日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,望京西,15号线,86.0,93.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,大屯路东,15号线,49.0,74.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,奥林匹克公园,15号线,281.0,47.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,北沙滩,15号线,122.0,185.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,六道口,15号线,292.0,252.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,清华东路西口,15号线,212.0,163.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,昌平西山口,昌平线,26.0,132.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,十三陵景区,昌平线,3.0,115.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,昌平东关,昌平线,55.0,314.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,北邵洼,昌平线,11.0,245.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,南邵,昌平线,79.0,609.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,沙河,昌平线,150.0,2619.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,巩华城,昌平线,6.0,63.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,西二旗,昌平线,3169.0,421.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,清河,昌平线,3.0,0.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,清河小营桥,昌平线,200.0,377.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,六道口,昌平线,99.0,116.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,学院桥,昌平线,201.0,156.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,西土城,昌平线,88.0,102.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,首经贸,9&房山线,44.0,64.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,花乡东桥,9&房山线,85.0,57.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,白盆窑,9&房山线,87.0,198.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,稻田,9&房山线,23.0,479.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,长阳,9&房山线,104.0,1053.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,广阳城,9&房山线,46.0,224.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,良乡大学城北,9&房山线,192.0,185.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,良乡大学城,9&房山线,47.0,378.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,良乡大学城西,9&房山线,57.0,395.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,良乡南关,9&房山线,64.0,301.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,阎村东,9&房山线,1.0,0.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,北新桥,首都机场线,25.0,49.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,东直门,首都机场线,24.0,86.0
2023/8/24,2023/8/24 21:00:00,2023/8/24 21:30:00,三元桥,首都机场线,38.0,148.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,环球度假区,1&八通线,0.0,1.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,九棵树,1&八通线,79.0,399.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,通州北苑,1&八通线,234.0,637.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,八里桥,1&八通线,20.0,225.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,传媒大学,1&八通线,136.0,700.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,四惠东,1&八通线,307.0,598.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,四惠,1&八通线,197.0,431.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,国贸,1&八通线,963.0,398.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,建国门,1&八通线,284.0,320.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东单,1&八通线,158.0,100.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,王府井,1&八通线,784.0,375.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,天安门东,1&八通线,582.0,420.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西单,1&八通线,1032.0,162.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,复兴门,1&八通线,355.0,84.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,南礼士路,1&八通线,236.0,227.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,公主坟,1&八通线,2.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,万寿路,1&八通线,187.0,282.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,五棵松,1&八通线,598.0,579.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,玉泉路,1&八通线,73.0,373.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,八宝山,1&八通线,94.0,452.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,鼓楼大街,2号线,124.0,142.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,安定门,2号线,169.0,145.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,雍和宫,2号线,238.0,125.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东直门,2号线,685.0,287.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东四十条,2号线,361.0,238.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,建国门,2号线,2.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北京站,2号线,583.0,1293.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,崇文门,2号线,175.0,181.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,前门,2号线,702.0,196.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,和平门,2号线,140.0,100.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,复兴门,2号线,2.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,车公庄,2号线,90.0,62.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西直门,2号线,790.0,441.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,天通苑北,5号线,85.0,1550.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,天通苑,5号线,144.0,1537.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,立水桥,5号线,158.0,797.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,立水桥南,5号线,151.0,556.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北苑路北,5号线,438.0,430.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,大屯路东,5号线,242.0,206.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,惠新西街南口,5号线,226.0,327.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,和平西桥,5号线,231.0,258.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,和平里北街,5号线,211.0,253.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,雍和宫,5号线,137.0,43.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北新桥,5号线,499.0,221.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东四,5号线,275.0,131.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东单,5号线,444.0,83.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,崇文门,5号线,504.0,253.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,蒲黄榆,5号线,82.0,332.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,刘家窑,5号线,71.0,461.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,潞城,6号线,25.0,489.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东夏园,6号线,26.0,166.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,郝家府,6号线,22.0,58.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北运河西,6号线,49.0,544.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,通州北关,6号线,122.0,871.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,黄渠,6号线,87.0,481.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,褡裢坡,6号线,91.0,607.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,十里堡,6号线,310.0,674.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,金台路,6号线,163.0,426.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东四,6号线,159.0,47.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,南锣鼓巷,6号线,161.0,107.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北海北,6号线,237.0,98.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,平安里,6号线,72.0,72.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,车公庄,6号线,223.0,106.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,白石桥南,6号线,110.0,122.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,廖公庄,6号线,16.0,127.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,环球度假区,7号线,2074.0,54.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,群芳,7号线,20.0,87.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,郎辛庄,7号线,20.0,188.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,双合,7号线,24.0,344.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,欢乐谷景区,7号线,325.0,153.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,大郊亭,7号线,151.0,107.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,广渠门外,7号线,120.0,294.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,广渠门内,7号线,191.0,280.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,桥湾,7号线,83.0,141.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,珠市口,7号线,430.0,334.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,虎坊桥,7号线,94.0,191.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,广安门内,7号线,199.0,216.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,达官营,7号线,115.0,348.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北京西站,7号线,3.0,1.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,平西府,8号线,53.0,536.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,回龙观东大街,8号线,91.0,1013.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,育新,8号线,181.0,606.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西小口,8号线,147.0,198.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,永泰庄,8号线,108.0,391.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,森林公园南门,8号线,246.0,29.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,奥林匹克公园,8号线,985.0,144.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北土城,8号线,0.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,安华桥,8号线,176.0,304.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,鼓楼大街,8号线,121.0,163.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,什刹海,8号线,1224.0,228.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,南锣鼓巷,8号线,833.0,290.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,中国美术馆,8号线,285.0,133.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,金鱼胡同,8号线,1058.0,349.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,王府井,8号线,1547.0,244.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,前门,8号线,979.0,281.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,珠市口,8号线,34.0,131.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,天桥,8号线,129.0,182.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,永定门外,8号线,48.0,257.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,和义,8号线,27.0,311.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东高地,8号线,32.0,128.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,火箭万源,8号线,47.0,128.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,瀛海,8号线,78.0,449.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,国家图书馆,9&房山线,1.0,1.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,白石桥南,9&房山线,115.0,80.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北京西站,9&房山线,1566.0,1013.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,六里桥东,9&房山线,107.0,451.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,丰台东大街,9&房山线,34.0,232.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,丰台南路,9&房山线,40.0,169.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,海淀黄庄,10号线,507.0,45.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西土城,10号线,295.0,243.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,牡丹园,10号线,493.0,314.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,健德门,10号线,247.0,195.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北土城,10号线,311.0,
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,惠新西街南口,10号线,0.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,三元桥,10号线,534.0,283.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,亮马桥,10号线,676.0,278.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,农业展览馆,10号线,79.0,66.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,团结湖,10号线,1176.0,347.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,金台夕照,10号线,772.0,127.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,国贸,10号线,1027.0,145.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,十里河,10号线,179.0,711.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,分钟寺,10号线,27.0,147.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,成寿寺,10号线,56.0,535.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,大红门,10号线,47.0,246.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,角门东,10号线,171.0,556.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,角门西,10号线,56.0,187.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,纪家庙,10号线,68.0,236.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,首经贸,10号线,97.0,422.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,泥洼,10号线,64.0,241.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,公主坟,10号线,490.0,154.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西钓鱼台,10号线,112.0,195.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,车道沟,10号线,135.0,159.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,巴沟,10号线,290.0,212.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西直门,13号线,139.0,136.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,大钟寺,13号线,526.0,132.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,清河,13号线,520.0,344.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西二旗,13号线,0.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,回龙观,13号线,122.0,1071.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,立水桥,13号线,55.0,534.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,望京西,13号线,125.0,72.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,光熙门,13号线,91.0,101.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东直门,13号线,160.0,91.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,俸伯,15号线,41.0,487.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,南法信,15号线,45.0,765.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,后沙峪,15号线,65.0,640.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,国展,15号线,84.0,293.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,马泉营,15号线,72.0,393.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,崔各庄,15号线,26.0,101.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,望京东,15号线,1022.0,94.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,望京,15号线,259.0,226.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,望京西,15号线,51.0,91.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,大屯路东,15号线,31.0,81.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,奥林匹克公园,15号线,163.0,55.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北沙滩,15号线,125.0,158.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,六道口,15号线,208.0,235.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,清华东路西口,15号线,158.0,121.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,昌平西山口,昌平线,27.0,100.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,十三陵景区,昌平线,1.0,60.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,昌平东关,昌平线,57.0,205.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北邵洼,昌平线,4.0,154.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,南邵,昌平线,81.0,420.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,沙河,昌平线,140.0,2221.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,巩华城,昌平线,5.0,65.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西二旗,昌平线,1859.0,387.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,清河,昌平线,0.0,0.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,清河小营桥,昌平线,118.0,314.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,六道口,昌平线,78.0,106.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,学院桥,昌平线,164.0,108.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,西土城,昌平线,68.0,66.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,首经贸,9&房山线,38.0,55.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,花乡东桥,9&房山线,97.0,73.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,白盆窑,9&房山线,62.0,193.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,稻田,9&房山线,17.0,468.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,长阳,9&房山线,110.0,745.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,广阳城,9&房山线,24.0,152.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,良乡大学城北,9&房山线,157.0,210.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,良乡大学城,9&房山线,29.0,327.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,良乡大学城西,9&房山线,30.0,337.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,良乡南关,9&房山线,45.0,229.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,阎村东,9&房山线,0.0,1.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,北新桥,首都机场线,24.0,78.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,东直门,首都机场线,43.0,56.0
2023/8/24,2023/8/24 21:30:00,2023/8/24 22:00:00,三元桥,首都机场线,34.0,135.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,环球度假区,1&八通线,1.0,3.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,九棵树,1&八通线,96.0,381.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,通州北苑,1&八通线,204.0,529.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,八里桥,1&八通线,10.0,194.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,传媒大学,1&八通线,110.0,639.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,四惠东,1&八通线,239.0,462.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,四惠,1&八通线,130.0,301.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,国贸,1&八通线,651.0,244.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,建国门,1&八通线,374.0,306.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,东单,1&八通线,128.0,53.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,王府井,1&八通线,700.0,226.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,天安门东,1&八通线,474.0,429.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,西单,1&八通线,1083.0,122.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,复兴门,1&八通线,158.0,91.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,南礼士路,1&八通线,157.0,224.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,公主坟,1&八通线,0.0,2.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,万寿路,1&八通线,248.0,285.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,五棵松,1&八通线,2906.0,618.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,玉泉路,1&八通线,51.0,331.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,八宝山,1&八通线,120.0,398.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,鼓楼大街,2号线,83.0,84.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,安定门,2号线,121.0,158.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,雍和宫,2号线,118.0,79.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,东直门,2号线,458.0,309.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,东四十条,2号线,254.0,221.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,建国门,2号线,0.0,0.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,北京站,2号线,139.0,936.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,崇文门,2号线,161.0,131.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,前门,2号线,440.0,156.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,和平门,2号线,73.0,100.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,复兴门,2号线,0.0,1.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,车公庄,2号线,88.0,64.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,西直门,2号线,755.0,400.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,天通苑北,5号线,64.0,1412.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,天通苑,5号线,86.0,1416.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,立水桥,5号线,112.0,616.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,立水桥南,5号线,151.0,418.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,北苑路北,5号线,359.0,321.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,大屯路东,5号线,281.0,272.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,惠新西街南口,5号线,173.0,282.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,和平西桥,5号线,173.0,174.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,和平里北街,5号线,144.0,188.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,雍和宫,5号线,92.0,36.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,北新桥,5号线,408.0,227.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,东四,5号线,155.0,107.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,东单,5号线,379.0,68.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,崇文门,5号线,518.0,208.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,蒲黄榆,5号线,66.0,310.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,刘家窑,5号线,67.0,498.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,潞城,6号线,24.0,350.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,东夏园,6号线,4.0,147.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,郝家府,6号线,3.0,55.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,北运河西,6号线,58.0,467.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,通州北关,6号线,65.0,741.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,黄渠,6号线,85.0,474.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,褡裢坡,6号线,91.0,467.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,十里堡,6号线,237.0,651.0
2023/8/24,2023/8/24 22:00:00,2023/8/24 22:30:00,金台路,6号线,138.0,377.0
